Filtered Signals
-1.913505662471973179e-01,-1.891039823279500875e-01,-1.388391040036023871e-01
-1.911489602890099615e-01,-1.810290842788153665e-01,-1.435637198869381126e-01
-1.672765386440099866e-01,-1.514297551743735704e-01,-1.293968759769924537e-01
-1.245304234082881267e-01,-1.049950349446172881e-01,-9.967188787223485447e-02
-6.994423270589550379e-02,-4.835085047150737558e-02,-5.967681728324625290e-02
-1.168035859649195485e-02,1.085898588741895932e-02,-1.581332994602126230e-02
4.212898118976060591e-02,6.495678969309599815e-02,2.533721065706950881e-02
8.444992914707831477e-02,1.071765300462738241e-01,5.792112846191639630e-02
1.102022201021092829e-01,1.324786317984059658e-01,7.758807656912039552e-02
1.168117863284394570e-01,1.381504275054023789e-01,8.204691856713391962e-02
1.044241007642981445e-01,1.241236048050422813e-01,7.133716517346869179e-02
7.578953079199808596e-02,9.296364365336115543e-02,4.778233971897285354e-02
3.584901090191071338e-02,4.951591176303857256e-02,1.562743002438127943e-02
-8.952686895598117867e-03,2.300392549860891256e-04,-1.960111785440551979e-02
-5.158049969669964430e-02,-4.776820304674085638e-02,-5.193916786531795754e-02
-8.545245368530203500e-02,-8.773500495215057204e-02,-7.592459812677487818e-02
-1.054597602104265092e-01,-1.143312124768271348e-01,-8.749545074089135066e-02
-1.087871815563676847e-01,-1.244296750776225646e-01,-8.469298322960218395e-02
-9.537511155695235776e-02,-1.175500286646796455e-01,-6.802526616006361604e-02
-6.790885376683021557e-02,-9.582178872168065076e-02,-4.038960755150525217e-02
-3.128659452443778577e-02,-6.346243805531681659e-02,-6.528578034123481977e-03
8.379819996141284200e-03,-2.586064089736658800e-02,2.790455762526581479e-02
4.503868460759183345e-02,1.154063119720911273e-02,5.748870824426247778e-02
7.392896592773856579e-02,4.429039617455293731e-02,7.812152827811036371e-02
9.241993672146060768e-02,6.962973444410744395e-02,8.776713371033517674e-02
1.002277896132922064e-01,8.666634515096907632e-02,8.666260640908593493e-02
9.899765549421717103e-02,9.602256838501070646e-02,7.694956934625467315e-02
9.145296002269098778e-02,9.913814256935088443e-02,6.188432146231145903e-02
8.042277682577034237e-02,9.750766373651764685e-02,4.489771441535536645e-02
6.804287499460828781e-02,9.211352309247508585e-02,2.878203785892574640e-02
5.532993126622652580e-02,8.320878163651232451e-02,1.519870132886081207e-02
4.219705969004035329e-02,7.046731899891237050e-02,4.578715298954927349e-03
2.784155135197837611e-02,5.339644247158984586e-02,-3.629376458326571270e-03
1.132692977781970048e-02,3.183113504848582992e-02,-1.049612623642638340e-02
-7.855290978043293071e-03,6.320657257195501366e-03,-1.710267312701270817e-02
-2.940969085274731248e-02,-2.172139842563182432e-02,-2.413920140030681102e-02
-5.211823112168469802e-02,-5.013301217109288055e-02,-3.169927769484670588e-02
-7.396939372304485449e-02,-7.632384466803042444e-02,-3.928176480392998882e-02
-9.248128710946289244e-02,-9.768965692169202797e-02,-4.595359741282381560e-02
-1.051403526711079811e-01,-1.120108123310985804e-01,-5.060198683537919795e-02
-1.098602224218706014e-01,-1.177559398078407565e-01,-5.220753133745371921e-02
-1.053686365075726800e-01,-1.142558450372729295e-01,-5.008581294986990534e-02
-9.146483659941147260e-02,-1.017539695332371902e-01,-4.406300284947664569e-02
-6.913312899162921132e-02,-8.136391725104202832e-02,-3.456476130839956223e-02
-4.051516173141268828e-02,-5.496400112562448842e-02,-2.260599553395103642e-02
-8.731515875178438857e-03,-2.504053656140968476e-02,-9.675241164294377805e-03
2.246305962258511590e-02,5.526077639515777906e-03,2.482614989399282296e-03
4.917909215224314234e-02,3.374051107386559500e-02,1.216387598882838830e-02
6.798529143104385664e-02,5.682912473483499316e-02,1.803862330270898651e-02
7.649691245350839774e-02,7.260210621680079912e-02,1.945203582341850645e-02
7.385441442529086520e-02,7.978777462321301472e-02,1.662152576015283115e-02
6.099495289566664313e-02,7.827177491151909861e-02,1.066983222183358684e-02
4.062794107852990555e-02,6.916949587397400179e-02,3.462544774844361108e-03
1.685242022360768435e-02,5.467346221444752130e-02,-2.744224761161603333e-03
-5.575589240807227176e-03,3.765878376666194349e-02,-5.797301334791486564e-03
-2.221119697718948807e-02,2.109730448719247461e-02,-4.187391605898231270e-03
-2.991325247766388890e-02,7.405608473289526650e-03,2.492818990287353799e-03
-2.760923121655232959e-02,-2.096787631097786139e-03,1.331488271978091900e-02
-1.660822642447511155e-02,-7.443369013409670970e-03,2.611403338435301993e-02
-3.274043231350151628e-04,-9.880873478712999883e-03,3.794835025751764485e-02
1.655934557546109506e-02,-1.134547737127823003e-02,4.582820783658007879e-02
2.936004196534510238e-02,-1.370822344547126953e-02,4.751668548793040736e-02
3.463708285847796192e-02,-1.804656246129097280e-02,4.215011261148327026e-02
3.111249317351708066e-02,-2.420392867560287875e-02,3.047461772836540170e-02
1.993122573206787540e-02,-3.078853647084516670e-02,1.463148970095957957e-02
4.250657710410211260e-03,-3.559085149142984794e-02,-2.414100143657321035e-03
-1.165673414084165624e-02,-3.625817088432658347e-02,-1.760056501774386745e-02
-2.350338803136104576e-02,-3.101034343530329612e-02,-2.843997517266814642e-02
-2.801604011442382358e-02,-1.920323465931039406e-02,-3.347535029731370237e-02
-2.367519217991965325e-02,-1.607183050778820260e-03,-3.245399554487056470e-02
-1.101487932334674173e-02,1.965854379100959171e-02,-2.622285931393076794e-02
7.567833332659678822e-03,4.151428079338360944e-02,-1.640964976403855302e-02
2.841668089719017604e-02,6.053240305221310041e-02,-4.990456350015555487e-03
4.744751819541295074e-02,7.361831683474684418e-02,6.140598706878722807e-03
6.098520944318409215e-02,7.859229174437490362e-02,1.549627155962287131e-02
6.642586348112208827e-02,7.454209489163816926e-02,2.215220166576904390e-02
6.261866266148283233e-02,6.188747435388124163e-02,2.572737267304815029e-02
4.992843973251458178e-02,4.217498140938159834e-02,2.623542850449056205e-02
2.999918895573008837e-02,1.768434583660584772e-02,2.388406162131440427e-02
5.302763283502633096e-03,-9.035624768809077945e-03,1.890186641355572419e-02
-2.139002634769363032e-02,-3.557988141373297913e-02,1.144990483982950662e-02
-4.747417261140070288e-02,-5.995901765796844002e-02,1.637819133559371455e-03
-7.082209256498039895e-02,-8.069807661731071002e-02,-1.037536159660141025e-02
-8.992170700691533292e-02,-9.678705917271335224e-02,-2.424089920594302283e-02
-1.038569209259030124e-01,-1.075391440157967698e-01,-3.928665133945662136e-02
-1.121519342532465158e-01,-1.124165772249911821e-01,-5.442110309082692776e-02
-1.145179723849425457e-01,-1.108801702295432734e-01,-6.809540687137569104e-02
-1.105891915640539319e-01,-1.023197188257146117e-01,-7.834809489628155599e-02
-9.977601599144234057e-02,-8.611968635775714420e-02,-8.296704256817094558e-02
-8.134500251513483715e-02,-6.188703080291142050e-02,-7.979730918955485475e-02
-5.474744730356279759e-02,-2.981144043579576214e-02,-6.718759194274631641e-02
-2.011389202352421163e-02,8.936202944643520385e-03,-4.450932090786900719e-02
2.123740411018790186e-02,5.190211087671543766e-02,-1.262610893588660133e-02
6.645024963911309868e-02,9.527908792445828612e-02,2.583642125630217223e-02
1.110972267531806779e-01,1.341621452820062066e-01,6.655563299696196089e-02
1.495759493749071467e-01,1.631567596119888608e-01,1.039886351209856064e-01
1.759517513399004862e-01,1.772779797020589410e-01,1.322426160063938927e-01
1.851200959403423441e-01,1.729818990776135768e-01,1.462023607580312801e-01
1.740199323253182051e-01,1.490909009087425796e-01,1.426661770215116309e-01
1.425624660512114228e-01,1.073498354277215988e-01,1.211836657600399159e-01
9.399033896666297849e-02,5.241466637011459040e-02,8.433398012954280987e-02
3.453040500051295092e-02,-8.777372216188461529e-03,3.733675988251203282e-02
-2.760783905818695039e-02,-6.812943154938405632e-02,-1.290953290178747936e-02
-8.366340867620805644e-02,-1.177362735156592399e-01,-5.910627918974262207e-02
-1.258503674250763260e-01,-1.511587677385501371e-01,-9.483628344848807346e-02
-1.486358786782345787e-01,-1.643669442975910777e-01,-1.155782427844771337e-01
-1.495232305391429872e-01,-1.562109475770564748e-01,-1.192903394052766269e-01
-1.292565998036165342e-01,-1.284087052230209747e-01,-1.065222899385325078e-01
-9.151693416786901847e-02,-8.514073953044296039e-02,-8.011949723564892878e-02
-4.225599469982056072e-02,-3.238849735532717267e-02,-4.464360172293232315e-02
1.118559080966841091e-02,2.285694723297701514e-02,-5.643846259418189293e-03
6.106010049524490668e-02,7.342555128390761132e-02,3.111054992852559098e-02
1.001926662781429805e-01,1.127783295342575237e-01,6.035868662646827476e-02
1.228613573719250091e-01,1.357469728703946110e-01,7.798067449551844554e-02
1.254961303157505481e-01,1.391493860148374506e-01,8.148905243131311649e-02
1.071425681712632194e-01,1.222197748565819198e-01,7.033910072512920830e-02
6.965002862984606691e-02,8.678828312860062399e-02,4.602519684158312002e-02
1.754153632468778007e-02,3.715440460862359795e-02,1.194101652520444812e-02
-4.246520021096884812e-02,-2.037053072905482820e-02,-2.700250754680569992e-02
-1.022654963410879747e-01,-7.822352320019612670e-02,-6.498330487009579270e-02
-1.534126319939629057e-01,-1.285649224191807438e-01,-9.604715800505016221e-02
-1.882604066008161381e-01,-1.643369630572303897e-01,-1.149717682290271742e-01
-2.010559913048116376e-01,-1.802583266303724174e-01,-1.180973058109717755e-01
-1.888422282702165167e-01,-1.736118427550229493e-01,-1.039879313940608174e-01
-1.520245787428596840e-01,-1.446980401007291750e-01,-7.379137504108346235e-02
-9.446359246481339511e-02,-9.685707853409131207e-02,-3.119173236100727942e-02
-2.301048256479715226e-02,-3.601740960969965211e-02,1.809010374873960825e-02
5.348174268058109027e-02,3.018516448187523460e-02,6.720337072902082820e-02
1.255064286309916510e-01,9.357399634413798850e-02,1.093280426866439642e-01
1.843477498413916282e-01,1.466562597067264107e-01,1.388428317796031042e-01
2.233300651217551835e-01,1.836526881386841836e-01,1.522272859694705216e-01
2.386326988534792359e-01,2.011368835714203718e-01,1.484955775823613711e-01
2.295511434463323175e-01,1.982121908879453387e-01,1.291058808472049235e-01
1.982357789459333053e-01,1.762857477207981916e-01,9.744010581112748370e-02
1.490632777950479104e-01,1.385816260216634899e-01,5.803919343685263327e-02
8.784774044362297918e-02,8.954807895420119346e-02,1.579240321500525318e-02
2.106649323125031614e-02,3.427514711352692978e-02,-2.476239212123142186e-02
-4.480866731351679233e-02,-2.201873825553879449e-02,-5.993584882331243202e-02
-1.038604263174731646e-01,-7.441774554289386223e-02,-8.715550596170866526e-02
-1.511661693918861793e-01,-1.186600454570013452e-01,-1.050270533716585464e-01
-1.831249836580943480e-01,-1.514062617040089764e-01,-1.132342623047801200e-01
-1.976544961579330684e-01,-1.704144472398601562e-01,-1.123303660915036389e-01
-1.942531773628478065e-01,-1.746169538643017605e-01,-1.034747025719557068e-01
-1.739414090403262614e-01,-1.641084427008291935e-01,-8.816677734185437987e-02
-1.390940893788938093e-01,-1.400630940977171390e-01,-6.802148240689245839e-02
-9.316923362303530798e-02,-1.045988703468120340e-01,-4.461208269522182190e-02
-4.034825098913298602e-02,-6.060429164931151191e-02,-1.938763425187681536e-02
1.486493803369642874e-02,-1.154349512249755461e-02,6.342604956193244325e-03
6.801949888067476691e-02,3.874645579809257723e-02,3.137152408563446959e-02
1.150197539498420407e-01,8.626236594604097530e-02,5.452207220908332486e-02
1.523461347457885640e-01,1.270564913926909567e-01,7.456866871847747658e-02
1.772133562228432879e-01,1.574881450163860275e-01,9.018857426291117252e-02
1.876817712505007285e-01,1.745079395788507459e-01,9.997755055200026331e-02
1.827292316869608690e-01,1.759558542460835651e-01,1.025483481040358191e-01
1.622974535696621035e-01,1.608388578103207012e-01,9.670910089471054794e-02
1.273375063933431250e-01,1.295502369711645230e-01,8.170130499166208815e-02
7.986592417651106057e-02,8.399557666955728696e-02,5.746516937484455467e-02
2.300448685545113114e-02,2.759382089630556256e-02,2.488900742952592643e-02
-3.905368628239788698e-02,-3.487150281022030618e-02,-1.401157550285422881e-02
-1.012034598359218551e-01,-9.756133221685789336e-02,-5.604302879375007429e-02
-1.577348705603446311e-01,-1.540423525547897632e-01,-9.696187166442984950e-02
-2.027897345720565681e-01,-1.978795332837889331e-01,-1.318126719710014383e-01
-2.309617751462354762e-01,-2.233323015843208248e-01,-1.554810557679081884e-01
-2.380131408332748777e-01,-2.261133554951084146e-01,-1.634308508941606508e-01
-2.216281927442294020e-01,-2.041371207561946677e-01,-1.525448849887590108e-01
-1.820665999255607903e-01,-1.581414205499170611e-01,-1.219322497514836318e-01
-1.225532023612359023e-01,-9.203462717649653346e-02,-7.352112684023051625e-02
-4.926359366128177375e-02,-1.282139086435304942e-02,-1.224804815200929153e-02
2.918883422731644028e-02,7.000058113126914061e-02,5.430476394435562737e-02
1.027948614028599272e-01,1.455996603916956400e-01,1.168785017032129003e-01
1.616460309320358890e-01,2.034268896049496733e-01,1.660257614233063284e-01
1.976570412254732290e-01,2.350361412767321967e-01,1.938638911233183659e-01
2.061396921680301308e-01,2.357228348623956748e-01,1.957055970795567035e-01
1.868146122498074990e-01,2.055653629378546565e-01,1.711460960676784437e-01
1.439630415944535002e-01,1.495660311957155431e-01,1.242948673028555773e-01
8.564931769696339237e-02,7.681511411465762051e-02,6.306154047501501270e-02
2.218542656763210219e-02,-1.145508794314936685e-03,-2.345214328745015564e-03
-3.582146316345119486e-02,-7.239584647112543014e-02,-6.135962693636531906e-02
-7.942430884134639435e-02,-1.267105992654227464e-01,-1.050176243506481671e-01
-1.028915919753230490e-01,-1.572254487958127389e-01,-1.275363728227749960e-01
-1.045516279420821149e-01,-1.614018988186128045e-01,-1.272226070015895494e-01
-8.678445748611973709e-02,-1.411567987064961671e-01,-1.065675468800416914e-01
-5.522773774266807878e-02,-1.021989263258204217e-01,-7.155215893578437125e-02
-1.743177670615128627e-02,-5.276324138260245211e-02,-3.033658346547664711e-02
1.872612570873219417e-02,-2.019944598336070873e-03,8.388206922399561727e-03
4.656774976133636057e-02,4.154665961439904520e-02,3.706761242569831666e-02
6.182933117583079563e-02,7.152822633963701326e-02,5.067207548879427981e-02
6.337637222420042238e-02,8.455197723191699988e-02,4.757727372769260388e-02
5.330582242396788434e-02,8.068462446009297406e-02,2.979871519727151502e-02
3.642075333046315699e-02,6.323416393746560116e-02,2.546650423735398461e-03
1.916108302398840391e-02,3.798303770006271340e-02,-2.682791503481067596e-02
8.156990918606932955e-03,1.196710222922734920e-02,-5.032511348141054108e-02
8.644272806790408506e-03,-8.003453358342982674e-03,-6.096944247090428648e-02
2.304885428308941359e-02,-1.681202292093537248e-02,-5.435188841553628691e-02
5.008517525264400555e-02,-1.218307214243178477e-02,-2.971987664963641335e-02
8.466699424883286640e-02,4.774537473570825488e-03,9.651479507834549720e-03
1.187650181188468768e-01,2.979952894115479173e-02,5.694695659132198440e-02
1.430916973312078566e-01,5.646762587994545723e-02,1.031087052020420308e-01
1.492360986168604631e-01,7.770611925509880724e-02,1.386824441103590710e-01
1.317093213488635395e-01,8.743878413048633558e-02,1.557849975753380911e-01
8.935585235512011337e-02,8.192459622022232879e-02,1.497173344703798259e-01
2.574585968958759824e-02,6.045487358365467245e-02,1.198457846097137347e-01
-5.155433553663191226e-02,2.527989627515929080e-02,6.958483491905004259e-02
-1.326124874217669281e-01,-1.912874537138669478e-02,5.560645727930496607e-03
-2.071815729707155995e-01,-6.719083766792018075e-02,-6.376469969284138950e-02
-2.665963040032123810e-01,-1.133430311065077994e-01,-1.296274817649377686e-01
-3.050429197433827122e-01,-1.528695918302391821e-01,-1.842937231874169079e-01
-3.199809020131072490e-01,-1.822849894295485162e-01,-2.219477889900227374e-01
-3.117810446232358035e-01,-1.993025679699114705e-01,-2.390720010691596842e-01
-2.828585540555922373e-01,-2.025682464074664291e-01,-2.344104005389698875e-01
-2.366718812928707560e-01,-1.913887244257348186e-01,-2.086987621104840762e-01
-1.769294966488026422e-01,-1.656348369249709962e-01,-1.643405068048951478e-01
-1.072189812111334906e-01,-1.258857225170635918e-01,-1.051346722401069328e-01
-3.107925973231707995e-02,-7.374789463314808391e-02,-3.606309633555994376e-02
4.765834204449265199e-02,-1.218280644421500247e-02,3.693542301111027437e-02
1.245469994987518925e-01,5.435778721470277408e-02,1.073069095059094036e-01
1.944821000462762794e-01,1.201429943542171586e-01,1.684144408126364290e-01
2.520607633921798096e-01,1.787620779067740362e-01,2.142576936522312681e-01
2.922844907749319598e-01,2.240182342362714019e-01,2.402814236288940419e-01
3.114126781970437130e-01,2.509196984361072857e-01,2.441035984894301680e-01
3.077214554279346093e-01,2.565328918169855199e-01,2.259763593897689549e-01
2.819394886329310568e-01,2.404912022235724534e-01,1.888330482655031228e-01
2.372119079717095458e-01,2.050350232527222982e-01,1.378607734055402045e-01
1.785841223288949786e-01,1.545770649541743369e-01,7.965317366973703739e-02
1.121592409924265787e-01,9.491240072051099208e-02,2.111464388508170476e-02
4.418251468809836213e-02,3.228037023811843043e-02,-3.163540161514392934e-02
-1.971395809075457417e-02,-2.750048022115834934e-02,-7.410810787822390278e-02
-7.498617838925983325e-02,-7.966197002514749381e-02,-1.038708812491600797e-01
-1.183751213785649847e-01,-1.208127992437047216e-01,-1.205126115499370043e-01
-1.478955824225963722e-01,-1.489807650753182666e-01,-1.252317756653759384e-01
-1.626996623717489876e-01,-1.634439760099791472e-01,-1.202082688772622698e-01
-1.628915462981981033e-01,-1.644502529799958257e-01,-1.079411418705242820e-01
-1.493642163698091774e-01,-1.529299519144239339e-01,-9.071190932749692570e-02
-1.237085834088569453e-01,-1.302914906663166228e-01,-7.028068319578049949e-02
-8.820113150368236177e-02,-9.834678935226416618e-02,-4.785042255761366020e-02
-4.582906445694242409e-02,-5.935621546042757490e-02,-2.425825861981746254e-02
-2.903454463598353907e-04,-1.613136005303901499e-02,-2.933562988133436855e-04
4.409141190692493495e-02,2.789521543171899487e-02,2.298578808744249080e-02
8.259057161994722007e-02,6.872718663945967532e-02,4.405272139215639371e-02
1.104843667802274249e-01,1.020588606875672266e-01,6.091452362073147830e-02
1.236444713727524181e-01,1.237468635013354024e-01,7.134152712312913369e-02
1.192489126046088893e-01,1.304507600861673777e-01,7.329335824783955733e-02
9.647195945328412847e-02,1.203257927076668010e-01,6.545209141714114498e-02
5.697372432525104474e-02,9.360512815423582822e-02,4.773065150507269788e-02
5.033022744240327195e-03,5.290380637472213293e-02,2.161078195504391800e-02
-5.277286248829767684e-02,3.117294081850359444e-03,-9.811047022831011211e-03
-1.083633389578297773e-01,-4.913398833071483396e-02,-4.213269716805361637e-02
-1.533557526687763239e-01,-9.646170408097816396e-02,-7.029335868085172245e-02
-1.804900626103614625e-01,-1.319113219558294414e-01,-8.945692402923112463e-02
-1.849885194114553322e-01,-1.501711114990873230e-01,-9.595840216783038668e-02
-1.655292796244840492e-01,-1.485257766749045194e-01,-8.810085479871090919e-02
-1.245904809781172295e-01,-1.273394622992300718e-01,-6.660226257995530141e-02
-6.807485392032328053e-02,-8.995952949591053127e-02,-3.456004549606835063e-02
-4.283485333214209767e-03,-4.206249993830757372e-02,3.089009837894132748e-03
5.756728652770040644e-02,9.415672646244044319e-03,4.051085903320413018e-02
1.089938765183055547e-01,5.752960232676140873e-02,7.210567553181264355e-02
1.437018689760133083e-01,9.647251791895930517e-02,9.355316398537426303e-02
1.585131975376419811e-01,1.223678183031051275e-01,1.025138301210153646e-01
1.535706645340406962e-01,1.335640380105833913e-01,9.883711747017209781e-02
1.318547442797760039e-01,1.304569218936113828e-01,8.428863339178982450e-02
9.824284987469353303e-02,1.149974418770684514e-01,6.194700467039333108e-02
5.841024687320828246e-02,9.009011943733274963e-02,3.547766606939124073e-02
1.782367432112784422e-02,5.904414036977688462e-02,8.464283605362166174e-03
-1.901152646430612214e-02,2.516024490461583191e-02,-1.609088477014900681e-02
-4.897324058809982700e-02,-8.534268736264200017e-03,-3.605773276366029678e-02
-7.041467421745874200e-02,-3.943500257730765679e-02,-5.027454269533176284e-02
-8.300415144831622960e-02,-6.544588895217862135e-02,-5.849700004781505092e-02
-8.743177812268709825e-02,-8.504459628785093761e-02,-6.125665792649945957e-02
-8.508410391951783114e-02,-9.734211255693471510e-02,-5.967288751137357627e-02
-7.773462558027535718e-02,-1.021166618405288801e-01,-5.523821030796770976e-02
-6.726029467563368613e-02,-9.978681563239844010e-02,-4.957775994382700863e-02
-5.539308148455143049e-02,-9.130161282095664022e-02,-4.418250361419152894e-02
-4.352683935810928995e-02,-7.795571675510501453e-02,-4.013379763195144834e-02
-3.259119847240269513e-02,-6.116393997016583012e-02,-3.786122533185197481e-02
-2.297847107123534779e-02,-4.223879309977422725e-02,-3.698972187336541095e-02
-1.450174684721036548e-02,-2.221162708118205875e-02,-3.632815705605654810e-02
-6.394964737764014320e-03,-1.734728492479915840e-03,-3.403378976523274702e-02
2.587528232156348362e-03,1.890026583270898453e-02,-2.796075757444220142e-02
1.390759714774640263e-02,3.960660816476041513e-02,-1.616511177126726470e-02
2.880754927609991550e-02,6.022522613391665530e-02,2.507406912126947107e-03
4.777798509133562854e-02,8.019134389700054155e-02,2.787212988058518359e-02
7.006985202763907350e-02,9.825003962929433621e-02,5.804549241700829310e-02
9.341954630471421828e-02,1.123418283217352404e-01,8.941976222003251984e-02
1.141502270806150771e-01,1.197656580569225748e-01,1.170699569719403088e-01
1.277527417880593152e-01,1.176726763671745168e-01,1.355982959596055415e-01
1.299079071129945750e-01,1.038404629055010575e-01,1.402926089047449310e-01
1.177170595909022288e-01,7.754494805399717028e-02,1.283400107579246718e-01
9.076249368313071830e-02,4.024887352305570737e-02,9.975576711400954699e-02
5.162579586078683974e-02,-4.169172627745312831e-03,5.772093276918333765e-02
5.660285793675931543e-03,-4.979476729448456540e-02,8.181714251526223114e-03
-3.994603503771790298e-02,-8.962420523914527148e-02,-4.121436952455365121e-02
-7.758084180466143231e-02,-1.168658776714092129e-01,-8.258361114890964971e-02
-1.007545880089581597e-01,-1.262994847283843702e-01,-1.093266564580434169e-01
-1.054427638116110372e-01,-1.154005019077532501e-01,-1.173817075000639226e-01
-9.094497522132514999e-02,-8.500175770087180227e-02,-1.059780826276614102e-01
-6.009461528054993451e-02,-3.935877211028013245e-02,-7.777329178288869271e-02
-1.879502767809303199e-02,1.440542649193629621e-02,-3.837323756915179268e-02
2.500453960189023828e-02,6.738972852557441329e-02,4.660374773659270442e-03
6.268634405274872701e-02,1.103584429120432059e-01,4.313199289858930807e-02
8.645177859160349532e-02,1.352983285912593425e-01,6.963711113534626351e-02
9.067923330940856619e-02,1.368277138321748743e-01,7.885820940567284110e-02
7.293616527895452339e-02,1.132127785380895452e-01,6.852372113268651033e-02
3.447803487931303673e-02,6.679991682478973736e-02,3.986782925041433556e-02
-1.985133552291347067e-02,3.765093741252674431e-03,-2.503466039078604266e-03
-8.230386922016609541e-02,-6.679914804250454419e-02,-5.134387444589565141e-02
-1.433941649634955517e-01,-1.343157830511152451e-01,-9.799431432624718108e-02
-1.933817135096649042e-01,-1.884327225235271908e-01,-1.339048191469920379e-01
-2.238444487816510786e-01,-2.207112526536344488e-01,-1.521794647088972607e-01
-2.290750531821193203e-01,-2.259907801136533667e-01,-1.488517869610082867e-01
-2.070326885749071977e-01,-2.031804836044441842e-01,-1.236339281547710889e-01
-1.596609822346137797e-01,-1.553357487060777475e-01,-7.997406976256217492e-02
-9.252175825920423702e-02,-8.901854214400788112e-02,-2.439199699692284895e-02
-1.383675192780314811e-02,-1.308352430862716465e-02,3.478206316774400120e-02
6.686831294775272272e-02,6.285624010986817778e-02,8.899956798135369440e-02
1.402648612744170631e-01,1.299709080030315433e-01,1.310641191656926885e-01
1.985899474757264749e-01,1.814577370681100255e-01,1.563277832512132703e-01
2.366237720636953090e-01,2.132639596213534994e-01,1.632597811083501271e-01
2.521102492068574841e-01,2.242083889045140277e-01,1.533075846931687969e-01
2.456114866025381205e-01,2.155830158627869420e-01,1.301611267332725697e-01
2.199402011533046486e-01,1.904352531383061986e-01,9.867302952947659689e-02
1.793844923316885442e-01,1.527645984052446448e-01,6.373817046811770803e-02
1.289114871551054475e-01,1.068170512616391510e-01,2.939174289568541321e-02
7.346757392067540526e-02,5.657303646548894616e-02,-1.718767412684459039e-03
1.744527043516584663e-02,5.451960987021303717e-03,-2.844648111688805742e-02
-3.563368894888913063e-02,-4.378123603912852102e-02,-5.089205007532039693e-02
-8.319699503947521058e-02,-8.894001170391546696e-02,-6.989228946254838482e-02
-1.234906522889919755e-01,-1.282220678381131296e-01,-8.639208582835290751e-02
-1.553153784179610863e-01,-1.599710335165271946e-01,-1.008547360750587235e-01
-1.777254870781988794e-01,-1.824805118298014339e-01,-1.128545845345461096e-01
-1.897779412144749434e-01,-1.939206122099053353e-01,-1.209558510151862443e-01
-1.904131877560516217e-01,-1.924447540586884664e-01,-1.229200663321319553e-01
-1.785429298133723863e-01,-1.764997071517482585e-01,-1.162152166926187502e-01
-1.533792089599717301e-01,-1.453104049614729332e-01,-9.873200093565269453e-02
-1.149507603439974546e-01,-9.944440060942040527e-02,-6.955319462217625370e-02
-6.465684763942225466e-02,-4.129950296133541587e-02,-2.958409932201814391e-02
-5.662965722649571099e-03,2.466698435947456414e-02,1.814581280050832357e-02
5.703391182313291563e-02,9.211838407523301187e-02,6.864580152308126515e-02
1.169748455760913075e-01,1.534959908205602575e-01,1.156265183733225649e-01
1.670599378345468677e-01,2.011047742699413055e-01,1.525721140365792761e-01
2.007257194701759784e-01,2.284494488874226903e-01,1.740084661947461919e-01
2.132433277442200015e-01,2.315281879887981509e-01,1.766650240570929453e-01
2.027852951739551879e-01,2.097381179407962482e-01,1.602121231662702316e-01
1.709129591762637568e-01,1.661082775868438222e-01,1.273466210452645075e-01
1.223052257426243128e-01,1.067585809688478826e-01,8.318489111721477647e-02
6.380653257577176274e-02,3.971818689946511605e-02,3.413314748654809605e-02
3.079459544339552268e-03,-2.658063748782779623e-02,-1.344791561586136663e-02
-5.277763958098122266e-02,-8.475391430674746041e-02,-5.443373799588799300e-02
-9.833181820992316358e-02,-1.295393091152572951e-01,-8.570378302490939959e-02
-1.304270434518313704e-01,-1.582990245256721829e-01,-1.063449839837262850e-01
-1.482324360222916637e-01,-1.709167181379506739e-01,-1.173027469542606144e-01
-1.527998998394275443e-01,-1.692002753009583249e-01,-1.206275941894981441e-01
-1.463298702564084786e-01,-1.560120708730040051e-01,-1.185590542045352885e-01
-1.313985652018023198e-01,-1.343936107784103884e-01,-1.127187775844525064e-01
-1.103595621971317220e-01,-1.069182152782386236e-01,-1.036409072466175363e-01
-8.503305382604595120e-02,-7.540911675919920176e-02,-9.076029165697493961e-02
-5.669841066640617100e-02,-4.103952634443943509e-02,-7.284216862388806502e-02
-2.633615886171758458e-02,-4.723229087826838479e-03,-4.871233459700889667e-02
4.989608745655751965e-03,3.237072974467353204e-02,-1.806554644584547342e-02
3.576621192430094742e-02,6.838006531621941553e-02,1.789568990205984977e-02
6.385655693747126216e-02,1.005738891777170213e-01,5.620821909029007080e-02
8.662760216028424221e-02,1.255531495968831845e-01,9.240899846681439878e-02
1.013824050832554252e-01,1.398201563513292445e-01,1.213004069316374056e-01
1.059800366930661458e-01,1.405818047216735311e-01,1.380558567838928719e-01
9.946237909438714053e-02,1.265602448925830792e-01,1.393781486621469834e-01
8.249396299802722043e-02,9.856219193203960560e-02,1.243820365800934052e-01
5.745049744172481265e-02,5.961304254883035419e-02,9.493997433142628561e-02
2.807604670922788856e-02,1.458396072877096022e-02,5.538897002346709203e-02
-1.227942372565730966e-03,-3.060640662723150551e-02,1.168762296896004582e-02
-2.627116373184475856e-02,-7.000675140857021139e-02,-2.973780563187994330e-02
-4.383061396987931319e-02,-9.860800697046658014e-02,-6.316079706260793736e-02
-5.209582118756906494e-02,-1.130674685509073102e-01,-8.447597797601090475e-02
-5.075217700894354977e-02,-1.120754428136151448e-01,-9.171799719688751573e-02
